31766.0,77441.06484174574
31767.0,119487.62046067991
31768.0,139373.59394122218
31769.0,95358.48805123234
31770.0,109350.8151420051
31771.0,150439.9133861885
31772.0,128377.3585694338
,
,
,
,
31777.0,134288.3315511264
31778.0,116405.43138112084
31779.0,103515.29177294901
31780.0,44812.69864207525
31781.0,73483.31789102979
31782.0,119656.08561525198
31783.0,44189.093384613414
31784.0,84371.44749565425
31785.0,160862.11744954364
,
31787.0,47655.24959270378
31788.0,138543.53478959049
31789.0,141131.5474729931
31790.0,137969.8343598248
31791.0,119228.3587474087
31792.0,61185.62086330822
31793.0,92722.95163533578
31794.0,95266.72944621438
31795.0,97425.03819122327
31796.0,94431.96116158788
31797.0,51353.957576098095
31798.0,120417.95235829125
31799.0,88039.75471829408
31800.0,58087.487396436874
31801.0,109567.52898625417
31802.0,63860.23440967676
31803.0,125505.87264708073
31804.0,144837.8868817438
31805.0,51855.69947304703
31806.0,127003.67332820818
31807.0,95903.97794162457
31808.0,75304.1269696043
31809.0,146523.63980350443
31810.0,118952.62303590006
31811.0,139916.29384618375
31812.0,105303.49906270698
31813.0,51840.72904539639
31814.0,59981.67628258719
31815.0,53208.51261508232
31816.0,93206.09645215406
31817.0,78279.14306454503
31818.0,99448.91189375705
31819.0,62114.19360192436
31820.0,126052.97352174688
31821.0,139384.4115464231
31822.0,117185.69678868781
31823.0,57885.56619824149
31824.0,109048.00020954917
31825.0,60680.3337098973
31826.0,117219.86681508008
31827.0,77598.46065620132
,
31829.0,136669.6652024327
31830.0,68239.67039889046
31831.0,95901.04470876884
31832.0,104199.70472335063
31833.0,90596.79862970425
31834.0,107629.9595221529
31835.0,136097.86610316485
31836.0,82203.00985497302
31837.0,100331.66218749262
31838.0,121505.2688727683
,
31840.0,137330.678319805
31841.0,92617.89437841014
31842.0,113703.37075896496
31843.0,123618.41087997725
31844.0,61571.45321189657
31845.0,140960.83674290162
31846.0,84763.46987069277
31847.0,120371.75509973751
31848.0,98405.16428544377
31849.0,94014.45294826069
31850.0,160498.90553155827
31851.0,94101.468817896
31852.0,128172.80142742679
31853.0,103377.00779050814
31854.0,65610.64189304075
,
31856.0,77701.02451581314
31857.0,67130.50877891439
31858.0,156598.33454805985
31859.0,110610.07706681942
,
31861.0,88363.65234948174
31862.0,63044.516624735305
31863.0,71767.22844518833
31864.0,76723.35677634386
31865.0,107144.3804802625
31866.0,71724.39455623351
31867.0,78745.06310925404
31868.0,87507.50338277964
,
31870.0,123758.6206047175
31871.0,47937.66257220539
31872.0,111532.65680030485
31873.0,88860.80644832882
31874.0,120001.64490792372
31875.0,60649.164488343245
31876.0,87189.9261310565
31877.0,99049.57327107104
31878.0,106141.08731115193
31879.0,108551.4196022227
31880.0,128579.89861596585
31881.0,82831.29132616518
,
31883.0,128395.63364712335
31884.0,67590.93913059356
31885.0,72862.83593877681
31886.0,81998.40199277653
,
31888.0,110123.16074788295
31889.0,57081.036249681514
,
31891.0,79037.33403281949
31892.0,133886.09591358862
31893.0,100406.42682103117
31894.0,73000.99000878773
31895.0,67460.0704190714
31896.0,118630.58489671457
31897.0,84605.08946688185
31898.0,131275.4443920854
,
31900.0,68235.97590186105
31901.0,111687.35206593927
31902.0,94572.71546598189
31903.0,84731.39206142766
31904.0,140566.79850775847
31905.0,89162.94663550922
31906.0,82629.04921659434
31907.0,65051.787426803065
31908.0,122872.97966454891
,
31910.0,58037.465110107485
31911.0,126290.39664435647
31912.0,54661.37719828389
31913.0,80288.98867131636
31914.0,71031.23821047111
,
31916.0,73449.36857999442
,
31918.0,58828.82846118787
31919.0,138106.63025796128
,
31921.0,87071.67742502259
,
31923.0,79722.9708685496
,
31925.0,108039.16879916575
31926.0,127866.9034458891
31927.0,152239.8963917895
,
31929.0,97324.18902689972
31930.0,48246.389681704895
31931.0,64821.59210473697
31932.0,100563.5380405793
31933.0,150897.2588976228
31934.0,109427.89570442183
,
31936.0,76636.81544537048
31937.0,126018.02672444924
31938.0,94829.96043870975
31939.0,95308.23797593384
31940.0,61546.14940992785
31941.0,95619.54100611634
31942.0,88178.9461110879
31943.0,132149.01707711344
31944.0,120180.63614863022
31945.0,76619.22933234673
31946.0,107069.49220425302
31947.0,95521.63031186044
,
31949.0,105461.52694242161
31950.0,79045.15817335075
31951.0,122453.90926412132
31952.0,96778.11350380468
31953.0,82048.59048284129
31954.0,134522.52704972948
31955.0,106448.2948489739
31956.0,131656.3764471821
31957.0,131148.4786802581
31958.0,121159.85322627539
31959.0,99053.15419245389
31960.0,123127.0105211901
,
31962.0,98345.5619690031
31963.0,114010.59399840485
31964.0,94011.57169409184
31965.0,107242.0709162853
31966.0,124896.92561699748
,
,
31969.0,134718.4910281934
31970.0,74297.74709043317
31971.0,98310.38074755458
31972.0,81398.48523289463
31973.0,98932.44469862148
31974.0,56461.48187115272
31975.0,147154.65319267887
31976.0,129169.19402622982
31977.0,80502.58855643286
31978.0,79955.45636918809
31979.0,106745.35117054547
31980.0,116057.6430644434
31981.0,133629.0914992257
31982.0,48717.45825270061
31983.0,66621.15740166474
31984.0,112271.40635725013
31985.0,113929.1150404857
31986.0,106373.69709775965
31987.0,110941.79935495232
31988.0,69859.03465685995
31989.0,96736.83591130543
31990.0,109474.11692771893
31991.0,69008.25068617964
31992.0,56891.383041066954
31993.0,111823.71511759078
31994.0,59737.08418687375
31995.0,50643.42613438643
31996.0,54300.6494565161
31997.0,102934.73505607409
31998.0,128834.10499829675
31999.0,118075.5089977105
,
32001.0,85339.78697002154
32002.0,59314.75293484685
32003.0,101385.08540763994
32004.0,68502.54809990352
32005.0,89442.35107953953
32006.0,76905.34867114337
32007.0,63037.01721429032
32008.0,104558.86220815586
32009.0,139572.97235285692
32010.0,101617.61480958707
32011.0,166713.94706963253
32012.0,126328.29609699706
32013.0,142615.61903873365
32014.0,64992.92190144704
32015.0,85793.7535118096
32016.0,74226.64433781189
32017.0,68194.9795002615
32018.0,59300.42737705344
32019.0,45155.70867674204
,
,
32022.0,153788.2945005265
32023.0,103002.25032533426
,
32025.0,136998.23044764003
32026.0,81227.19608051056
,
32028.0,69050.51882080131
32029.0,150893.7199360546
,
32031.0,92380.84540934631
32032.0,85283.22223236492
32033.0,109771.85168130338
32034.0,67424.03166123791
32035.0,101820.60196073909
,
32037.0,93794.33780579142
32038.0,125629.18779100702
32039.0,50018.04699158476
32040.0,71512.84474127533
32041.0,132453.8670114621
32042.0,121664.4771542513
32043.0,59414.835648659864
32044.0,57893.68022812468
32045.0,130736.99901172383
32046.0,109475.17804156573
32047.0,52196.01473718323
32048.0,71281.99628592991
32049.0,86952.53223166289
32050.0,93283.46394424466
32051.0,112026.54378282893
32052.0,61311.62852505816
,
32054.0,102124.5078851388
32055.0,89050.65332736797
32056.0,153315.11035386735
32057.0,96143.88647066973
32058.0,50191.06992940712
32059.0,81587.11242062341
32060.0,125059.33002341539
32061.0,67285.20174622185
32062.0,102607.19563428184
32063.0,69194.22258498715
32064.0,95838.4377933698
,
,
32067.0,158477.5999827431
,
32069.0,73819.82481407009
32070.0,84256.55872029361
32071.0,100689.89560327442
32072.0,136435.60888876053
32073.0,54920.110961584534
32074.0,116725.14476973997
32075.0,90159.54914570511
32076.0,86116.28223101422
32077.0,55277.618941615
32078.0,69943.0833298279
32079.0,52126.57803005222
32080.0,84270.6592387213
32081.0,74444.6334887695
32082.0,58842.1940620411
32083.0,98044.50137496828
32084.0,69586.34586758641
32085.0,110716.52808933365
32086.0,110035.99477748052
32087.0,97584.6993467842
,
32089.0,98530.18593632571
32090.0,99466.3493817697
,
32092.0,112372.76033663508
32093.0,102374.94879990074
32094.0,115195.85245591907
,
32096.0,76812.74665052458
32097.0,125457.2560133903
32098.0,161494.75563623448
32099.0,146931.6925043049
32100.0,85655.2964894631
32101.0,55837.65682419555
32102.0,65323.456788603755
,
32104.0,96894.38737016974
32105.0,93567.42931280784
32106.0,91544.19624876248
32107.0,145594.4940854276
32108.0,118672.39769669091
32109.0,85701.61865140521
32110.0,62968.805634807424
32111.0,136824.43564981417
32112.0,55283.302880504474
32113.0,106714.79451827807
,
32115.0,102001.37171342013
32116.0,119390.08288063793
32117.0,112032.09209415514
32118.0,87521.0705986186
32119.0,64452.514392398436
32120.0,69020.8212559672
32121.0,86044.47272200297
32122.0,49098.12243485643
32123.0,82595.24194959449
32124.0,47392.31542208542
32125.0,84549.02565421569
,
32127.0,124917.65435010451
32128.0,122900.72997854087
32129.0,92271.19812360723
32130.0,65838.54624443402
32131.0,83106.90312257207
32132.0,89703.18724646025
32133.0,121976.02022277676
32134.0,153979.08452300983
32135.0,102712.84529913859
,
32137.0,60081.01771281344
,
32139.0,120992.98517020563
32140.0,90489.56138938246
,
32142.0,134733.7543968052
32143.0,61591.52776552952
32144.0,81076.09532872359
32145.0,114492.52720046094
32146.0,108440.49581051138
32147.0,77614.4867135964
32148.0,134005.84359876454
32149.0,155303.3475456767
32150.0,84787.80299589875
32151.0,55998.360264868636
32152.0,126084.05137239471
32153.0,125637.2254480352
32154.0,132417.71980799478
32155.0,90698.18091873507
32156.0,117094.23715256395
32157.0,117624.05423758688
32158.0,75631.15109310848
32159.0,57574.1892185303
32160.0,142444.6003148143
,
32162.0,140903.30273793338
32163.0,113920.95219435034
32164.0,51555.72259709096
32165.0,149947.19538195842
32166.0,82709.26207902542
32167.0,108981.35926121294
32168.0,60387.20862955817
,
32170.0,124060.8329177273
32171.0,106359.59139109212
32172.0,55101.98112364359
32173.0,58891.931459284875
32174.0,121392.40951523496
,
32176.0,48507.087036411984
32177.0,98383.5111725674
32178.0,79279.84269835017
,
32180.0,99587.8737482479
32181.0,106846.29168928631
,
32183.0,147511.34445192167
32184.0,133615.42473741295
32185.0,109955.5788584754
32186.0,68924.53268176159
32187.0,152957.36059908598
32188.0,68790.19126943107
32189.0,145717.18605863678
32190.0,107527.07249607988
32191.0,58448.462827811505
,
32193.0,135471.75067673388
32194.0,76514.32649871451
32195.0,136808.37744595896
,
32197.0,76121.3069623099
32198.0,66068.0821965512
32199.0,105390.56544497011
32200.0,144472.34349334656
,
32202.0,107575.47246409001
32203.0,141300.3250418428
32204.0,99380.36025773254
32205.0,79683.69717029955
32206.0,59794.960447373196
32207.0,91997.59208953426
32208.0,73248.28543564178
32209.0,84056.8042262549
,
32211.0,132049.77679358996
32212.0,69160.33417448675
32213.0,107445.96384159736
32214.0,95818.86664107352
32215.0,145345.30364379613
32216.0,89324.61012741795
,
32218.0,119619.21110168246
32219.0,95856.40212546442
32220.0,126517.78185839226
32221.0,65784.57388838725
,
32223.0,108151.59859726994
32224.0,116204.66083295355
,
32226.0,102946.22615399108
,
,
32229.0,81773.70722786413
32230.0,76382.12238632192
32231.0,95493.02831495434
32232.0,52685.29163608487
32233.0,61493.18950969151
32234.0,150902.14301972173
,
32236.0,109031.23327433015
32237.0,119936.621795956
32238.0,134268.40152489376
32239.0,97471.15128122305
32240.0,53025.85318015756
,
32242.0,89723.32367755107
32243.0,154327.27912612024
32244.0,53583.87973047544
32245.0,115564.47307407987
,
32247.0,99744.33354604233
32248.0,148027.03497467088
32249.0,136649.20661505367
32250.0,125367.29743454591
32251.0,57843.10325253848
32252.0,119462.24778275707
32253.0,117373.30189263888
32254.0,69605.89294865016
32255.0,139251.28586927467
32256.0,105994.80447406606
32257.0,131641.67535176134
32258.0,110181.98721579478
32259.0,79154.5893054886
32260.0,71984.69077930684
32261.0,142728.848896667
32262.0,112218.23445661095
32263.0,130026.58546254074
32264.0,62339.191750230675
32265.0,130007.32029000053
32266.0,120909.34437367765
32267.0,85504.71177206456
,
32269.0,86396.94148403946
32270.0,60037.337725015685
32271.0,89185.5662535957
32272.0,71785.9301549543
,
32274.0,56659.698453353114
32275.0,85267.84892727631
32276.0,100188.08989824308
32277.0,104479.49784501301
32278.0,91017.55225795449
32279.0,92602.25083555111
32280.0,63110.03317252104
32281.0,113590.02560165632
32282.0,54190.710825068716
32283.0,118445.765346055
32284.0,54615.67670553236
32285.0,145838.6131267875
32286.0,96199.46496491818
32287.0,81409.89861590594
32288.0,115924.40864158355
32289.0,57249.80410840306
32290.0,59853.53088090487
,
32292.0,111687.77250031804
32293.0,70451.40988222664
,
32295.0,105569.0924472916
32296.0,53764.45128862379
32297.0,106204.15891828437
32298.0,71113.74067011615
32299.0,98745.01366088394
32300.0,153714.84340358918
32301.0,78905.11703826694
32302.0,84648.23288394065
32303.0,84707.93952558133
32304.0,136173.3367114018
32305.0,91689.32125588066
32306.0,141017.67342952482
32307.0,108588.19365729485
,
32309.0,102146.97199821318
32310.0,57164.12050377486
,
32312.0,71206.99600745873
32313.0,66174.78319549069
32314.0,86650.92789739692
,
,
32317.0,49647.28696880671
32318.0,39940.68063031638
,
32320.0,116032.14066582422
32321.0,139818.33792681785
32322.0,98094.59527964922
32323.0,152022.44896846244
,
32325.0,100611.82959828105
32326.0,56719.61584505846
,
32328.0,44527.81372796073
32329.0,102920.12747814531
,
32331.0,139999.69701950625
,
32333.0,73854.26767784749
,
32335.0,91942.332420372
32336.0,63577.654004709504
32337.0,82010.18774234556
32338.0,98269.14683354403
32339.0,108134.62827744914
,
32341.0,148107.79286024143
32342.0,140354.75524717895
32343.0,49582.70387388331
32344.0,71042.77403176688
32345.0,143744.5410253492
32346.0,58602.10237159431
32347.0,85569.77095398857
32348.0,84865.17360277651
32349.0,72119.67356275067
32350.0,55648.71766234127
32351.0,77197.88104832631
32352.0,75032.55602886337
32353.0,96668.13357203107
32354.0,67556.6797598875
32355.0,89208.18728337831
32356.0,93047.90128425122
32357.0,76835.4334188788
,
,
32360.0,66347.00252057644
,
32362.0,75684.18092644514
,
32364.0,103033.81639322982
32365.0,82606.98986864879
,
32367.0,111279.09581689416
32368.0,63373.8143874271
32369.0,107064.44251635866
,
,
32372.0,103842.47179624352
32373.0,63117.78903462528
32374.0,49248.14724219254
32375.0,92823.06874692252
32376.0,110073.00857904647
32377.0,154072.20864986346
32378.0,103939.91442284493
32379.0,147676.93611422172
32380.0,94566.0790311546
32381.0,105887.99750187143
32382.0,68939.82685959546
,
32384.0,109405.32463267713
32385.0,74784.27972794208
32386.0,86488.56705568997
32387.0,149892.9483675159
32388.0,93146.10042887615
32389.0,52462.97835797956
,
32391.0,80540.71225284359
32392.0,131427.17529768453
32393.0,68872.32895089831
32394.0,122798.95006344272
32395.0,44118.09589852538
32396.0,120197.76568223501
32397.0,109294.06215291047
32398.0,130885.691661983
,
32400.0,149244.6549429025
32401.0,121201.06052054468
32402.0,105018.70807306003
,
32404.0,88666.68380560158
,
32406.0,132970.02103344954
32407.0,83980.50085250958
32408.0,78301.8986907971
32409.0,108887.79184572338
32410.0,94810.7153501219
32411.0,80363.48448161088
32412.0,147567.41805624723
32413.0,69458.37555767332
,
32415.0,84381.21560424814
32416.0,115626.40350391444
32417.0,86599.06716971373
32418.0,104764.57126984707
32419.0,71326.48580349213
32420.0,100102.4685812651
32421.0,99321.26064704028
32422.0,121210.14025000022
32423.0,66887.03319076964
32424.0,125215.63495650477
32425.0,81946.09860257094
32426.0,115380.6276440267
32427.0,67957.8259838949
,
32429.0,118635.86759831446
,
,
32432.0,92580.57259596216
32433.0,108815.98532111586
,
32435.0,127681.32161343207
32436.0,68665.83511256988
,
,
32439.0,63227.84141036238
32440.0,96913.29694464244
32441.0,66006.01153136685
32442.0,85869.90925141305
32443.0,128064.51614785488
32444.0,66194.11433114641
32445.0,62359.285607295154
32446.0,74889.42503704748
32447.0,53222.430577648745
32448.0,97096.51320226872
32449.0,99987.71026428619
32450.0,47824.80792736315
32451.0,140189.07297566626
32452.0,53440.795366412225
32453.0,61584.25709177258
32454.0,58586.05175365971
32455.0,76140.77722567052
,
32457.0,117435.63064479029
32458.0,89223.31772004323
32459.0,99934.45187178912
32460.0,53485.7035495425
,
32462.0,67118.16027302665
32463.0,61091.184122878396
32464.0,115870.90570282322
,
32466.0,144677.35703478882
32467.0,86164.04582166031
32468.0,83436.50488606244
,
32470.0,59626.24207689663
32471.0,115667.11679362273
32472.0,70443.64602779358
32473.0,147443.195432642
32474.0,93111.17409164466
32475.0,129304.10597792342
32476.0,103600.02946100612
32477.0,107652.42535318625
32478.0,146848.56762080768
32479.0,55392.01777388361
32480.0,99168.950454694
32481.0,43575.68125919148
32482.0,87105.87632934624
32483.0,108137.3811607577
32484.0,107288.11965586276
,
32486.0,140185.70470863066
32487.0,133868.9538076305
32488.0,135746.4143486765
32489.0,116060.56546866153
,
,
,
,
32494.0,122298.92689482728
32495.0,143868.26188563247
32496.0,89104.00969979598
32497.0,102511.93085504803
32498.0,95002.32336655776
32499.0,49158.74362939404
32500.0,116612.10536157056
,
32502.0,98588.39443151264
32503.0,97312.18621301895
32504.0,64226.81985592062
32505.0,124989.89644270255
32506.0,53149.12869164308
32507.0,79267.06146779863
32508.0,117041.75938680214
,
32510.0,77936.06835554264
32511.0,73781.97093289698
32512.0,64330.80683228071
32513.0,57671.91520352436
,
32515.0,92007.50928654458
,
32517.0,120557.72679606192
32518.0,93328.52827817532
32519.0,83317.38872684681
32520.0,146142.5357790853
32521.0,106280.10593472002
32522.0,123998.32267631187
,
32524.0,101074.3346876266
32525.0,128799.23524929043
32526.0,83011.87639709954
32527.0,116805.51286697251
32528.0,67856.38393454565
32529.0,120182.5278677027
,
32531.0,92885.31509482124
32532.0,56142.20591385967
32533.0,61994.3331411362
32534.0,83636.96551627755
,
,
32537.0,129133.48108308297
32538.0,83572.47692956848
32539.0,107589.8027097998
32540.0,133815.63580920146
32541.0,64699.56569567048
32542.0,138341.03105243374
32543.0,92210.74902465085
32544.0,80491.71591246124
32545.0,45962.93081332363
32546.0,84650.69301580668
,
32548.0,86803.15049116078
32549.0,40369.193958590855
32550.0,109004.00730653333
32551.0,74979.77029258381
,
32553.0,70537.34621069011
,
32555.0,149301.01355655846
,
32557.0,70441.72527653439
32558.0,66121.2148419122
32559.0,55188.1630160945
32560.0,62629.13976804567
32561.0,101977.42885089589
32562.0,85325.03836745369
32563.0,135149.50492335204
32564.0,127550.77288738561
32565.0,59550.51151011345
,
32567.0,87958.87440779008
32568.0,138621.9964204416
32569.0,79929.20435679783
32570.0,104487.30708128656
32571.0,77585.91349466899
32572.0,67591.72398689628
32573.0,129549.98689783462
,
32575.0,126000.1791044849
32576.0,72962.14283979763
32577.0,55062.171844686054
32578.0,105424.92263488972
,
32580.0,73807.32943320391
32581.0,50963.45669571988
32582.0,97797.8550918707
32583.0,59217.92923453324
32584.0,104415.2685020112
32585.0,126783.52648662232
32586.0,98493.80792098097
32587.0,98220.06416460712
32588.0,61704.59031064618
32589.0,73895.02067624783
,
32591.0,151734.2468301333
32592.0,103622.73165931596
,
,
32595.0,47932.398288583114
32596.0,149190.52848806063
32597.0,96411.00507968808
32598.0,102300.11538856683
32599.0,122578.19215488578
32600.0,117994.82340517962
32601.0,71743.06159185317
32602.0,138083.23808666316
32603.0,68016.38628191789
32604.0,68471.568392074
32605.0,62457.253467860435
32606.0,34088.56976515356
32607.0,78213.43635112038
32608.0,116211.16351321296
,
,
32611.0,94012.2662635273
32612.0,142669.5801849381
32613.0,108532.22200215937
32614.0,99706.5624242267
32615.0,52195.47848996896
32616.0,60348.780770561876
32617.0,79060.28105372618
32618.0,58516.925606387085
32619.0,97506.97980516343
32620.0,103434.7061078233
32621.0,137086.22329786318
32622.0,139586.89898376563
32623.0,51773.0021858104
32624.0,122271.11824741095
,
32626.0,126866.9627366503
32627.0,64287.68707456442
32628.0,84621.82000079061
32629.0,67853.91633513756
,
32631.0,110367.05987369591
,
32633.0,141984.67423265072
32634.0,97879.2767374116
32635.0,69389.61872709976
32636.0,66764.68940748317
,
,
32639.0,69537.40960697216
32640.0,119438.41455587481
32641.0,101138.24852405363
32642.0,117408.88823884602
32643.0,80774.12426395605
,
32645.0,58325.53571194461
,
,
32648.0,137978.95839603132
32649.0,131595.56104195182
32650.0,66902.89382534413
32651.0,77871.17001264647
32652.0,114268.22103203142
32653.0,53788.52959989036
32654.0,164292.234895908
32655.0,104796.44412164153
,
32657.0,89821.27462938933
32658.0,118746.34446223293
32659.0,62803.50012748038
,
,
32662.0,68195.21893835152
32663.0,75664.65316038833
32664.0,48082.42787418327
,
32666.0,91077.80540031727
32667.0,95229.7238440435
32668.0,82200.26608923385
32669.0,128075.1673107247
32670.0,82102.41085795128
32671.0,109105.28206341702
32672.0,44501.18621898041
32673.0,72770.31714788153
32674.0,58712.61527404621
32675.0,113005.79435591777
32676.0,81967.80784315783
32677.0,57547.499009383624
32678.0,90578.30429587569
32679.0,68402.14076663885
32680.0,95912.26820099933
,
32682.0,75723.66473279253
32683.0,123189.05972397579
32684.0,116273.69665908636
32685.0,85801.2935471312
32686.0,123338.64260017865
32687.0,114463.24079730501
32688.0,109790.56472765634
32689.0,100943.24121600142
32690.0,72446.86940359909
32691.0,149953.86734536436
,
,
32694.0,113067.3518982577
32695.0,98668.3944008314
32696.0,93187.28836725542
32697.0,132633.8128196926
32698.0,61459.11290739027
